0,0,0.3252137587272108,5.0607523639654675,4.15395975112915,g,5.949025262860665,1,0.0,-0.16222314230083418,1100182716589,25.239462283380153,0.06977151354999936,7174.744509255668,20029.56233240872,340.85403977862126,-9.294701393187973
1,1,0.294010223648472,0.6610883787413733,0.6228610104785088,g,5.949854384065645,1,\N,-0.16222211518929272,1100182716590,27.449351193063613,0.4828666705530806,6262.387132672249,20029.464736317044,340.9015449243714,-9.294642544031559
0,0,0.41818904660250905,10.036469804518756,7.868225953119303,g,5.948609641805306,1,1.0,-0.1622205022815229,1100182716591,24.496047544177095,0.045239311946637176,7632.081118203427,20033.082953173827,340.83022644627243,-9.294550131223604
0,0,0.431310040061506,44.08422550716767,41.39744423936469,g,5.9492815437701525,0,1.0,-0.162214917132184,1100182716593,22.889291961746466,0.010622596191336443,6892.724631881378,20038.36225033379,340.8687235931047,-9.294230125738535
0,0,0.4434987481291726,2.023329931431791,1.6819226741790771,g,5.948843168575261,1,1.0,-0.16221957317554497,1100182716594,26.23483323459904,0.23798523420646686,7375.112273958581,20033.798467235654,340.8436065445942,-9.294496897372348
0,0,0.6751005814087169,3.2530371163929646,3.16493430606882,g,5.949993129524677,0,1.0,-0.162209486650498,1100182716595,25.719277453728434,0.22532209650944643,6109.691039827365,20043.325676564084,340.9094944536006,-9.293918982057203
1,1,0.31278933494057326,1.5334807127667751,1.3038747641905195,g,5.949766811224346,1,\N,-0.16221589712912607,1100182716597,26.535804204879703,0.22146134775602336,6358.741882897235,20036.534913210224,340.896527370165,-9.29428627542725
0,0,0.3574357566780212,3.4006410758865693,2.8289400938112204,g,5.9495642576963155,1,1.0,-0.1622137916477201,1100182716598,25.671098009250663,0.11411993598861936,6581.627287649953,20039.194255447244,340.8849219078834,-9.294165640228846
0,0,0.2970164723518328,1.4681698312557279,1.2699527740478516,g,5.948592778373932,0,1.0,-0.16221546733541622,1100182716599,26.583059260724383,0.21964866092235927,7650.630185609238,20038.719631153486,340.8292602428266,-9.294261650061616
0,0,0.42356053685413136,13.763425388716534,12.925860404968262,g,5.949901091131381,0,1.0,-0.16222068132519693,1100182716600,24.15318366774308,0.03341283123795133,6210.988471976871,20030.989849082373,340.90422104211154,-9.294560389670474
0,1,0.3576952394913357,3.318583979183195,2.8669068364921984,g,5.949164873507836,0,1.0,-0.16221467961406397,1100182716601,25.69761796936223,0.11702662166197793,7021.106652500162,20038.79746637427,340.86203887947926,-9.2942165169527
0,0,0.4410945305977043,1.5005190254252045,1.4366737831044365,g,5.949036863566356,1,1.0,-0.16221416682467515,1100182716602,26.559396234211953,0.31916443142399337,7161.966036980286,20039.55338453617,340.85470445009673,-9.294187136284942
0,0,0.3293517755889672,3.615278196023574,3.080610068909593,g,5.948524714244442,1,1.0,-0.16221262945448986,1100182716603,25.604645695197977,0.09891054781112749,7725.522344205836,20041.975200942226,340.8253604554706,-9.294099051461775
0,0,0.35929048988233575,87.50539525452328,73.28111560105467,g,5.948212166493173,0,0.0,-0.1622095574013587,1100182716604,22.144912922957584,0.004457950184167322,8069.43732064965,20045.80945527941,340.80745278842653,-9.29392303578292
1,1,0.4007415257449638,4.765365710589726,4.359760761260986,g,5.948917789668272,1,\N,-0.16221053596862903,1100182716605,25.30475941122809,0.09130455240495583,7292.98757035153,20043.77045263763,340.8478820182863,-9.293979103557477
0,0,0.42879928881819535,6.287950930005067,5.48467493057251,g,5.949338280764438,0,1.0,-0.16220699345142323,1100182716606,25.00372714027117,0.07404048117215145,6830.279772201944,20047.113391970568,340.8719743834195,-9.293776132272733
0,0,0.3894841707770662,5.662223202753949,5.089601039886475,g,5.94936928021711,1,1.0,-0.16220738192510817,1100182716607,25.117532537262257,0.07468392718732515,6796.168876149144,20046.634256472105,340.8737505212248,-9.293798390175333
0,0,0.3179309198587179,6.965033708609046,5.8666224877121085,g,5.948945527857587,0,0.0,-0.16220360315666044,1100182716609,24.892691943459887,0.04956029284912125,7262.45482556233,20051.46141851779,340.84947129946545,-9.29358188269152
1,1,0.4479112000688552,2.4461655912299127,2.085724721641476,g,5.948671494197968,1,\N,-0.1622061515118306,1100182716610,26.028785367714562,0.19880641285077658,7564.000000000668,20048.99999999987,340.8337703273247,-9.293727892687471
1,1,0.4256543047635502,0.9731719076343013,0.9248271955201965,g,5.949110462445303,1,\N,-0.16220437756105285,1100182716611,27.029526090638235,0.474888645847146,7080.964401838679,20050.36283089391,340.85892135523727,-9.293626252794843
0,0,0.34839390813923765,10.431179921144722,8.735797088237852,g,5.948583215915275,0,1.0,-0.16220043679237284,1100182716612,24.45416640912082,0.03626280846878897,7661.131518635018,20055.491420816266,340.8287123543038,-9.29340046338144
0,0,0.2966072213245675,3.006735699887319,2.5333356857299805,g,5.949889592017762,1,0.0,-0.16219626562263997,1100182716613,25.80476186467161,0.10710525663990327,6223.602141442148,20058.23155635311,340.903562191433,-9.293161472960113
0,0,0.42311689657203894,28.00270384493868,25.555255889892578,g,5.949253738589742,0,1.0,-0.16219046916794147,1100182716615,23.382000081622714,0.016405320571791716,6923.283979584092,20065.6624485351,340.86713047361854,-9.292829360569751
1,1,\N,\N,\N,g,5.950054621579992,1,\N,-0.16219444375343306,1100182716616,\N,\N,6042.000000000016,20059.999999999844,340.9130176888437,-9.293057087543733
0,0,0.34808124110475336,77.26232696524322,64.05942000513616,g,5.949632737633362,1,0.0,-0.16219044550748563,1100182716617,22.280080540084967,0.004891444776632021,6506.235347407839,20065.12060272725,340.8888455192575,-9.29282800492549
0,1,0.2982574688783227,2.6605789937067654,2.203961133956909,g,5.948892700001545,1,0.0,-0.16219539517082113,1100182716618,25.93755960540607,0.12171370707905643,7320.573803302195,20060.687550688875,340.84644448627347,-9.293111599744625
0,0,0.3204872874990603,1.940394312157251,1.5980634689331055,g,5.9487398470151245,1,0.0,-0.16219499731697365,1100182716619,26.280275017709172,0.1793267734410148,7488.770090314021,20061.34329999428,340.83768665526566,-9.293088804398302
0,0,0.3669604692836657,3.952766374476194,3.254651236837632,g,5.949091016825269,1,1.0,-0.16219316769683434,1100182716620,25.50774713393399,0.10079580462660324,7102.345412084262,20062.889737838,340.8578072032793,-9.292983974886207
0,0,0.4480098851145933,12.75733003270227,12.01637015838698,g,5.949895015070669,0,1.0,-0.16217594994098194,1100182716621,24.235600522774696,0.038128711188904624,6217.601360758819,20080.875008425995,340.90387290947666,-9.291997470143178
0,0,0.32325947943909383,41.419616168244445,34.78564201225017,g,5.949725641298165,0,0.0,-0.16222877018264012,1100182716622,22.956984824976878,0.008473630439563926,6404.065753388908,20022.245414937992,340.89416850715196,-9.295023847063051
0,0,0.44109745954136514,2.472804340307415,2.05206101912724,g,5.949037364374167,1,1.0,-0.1621879858576502,1100182716623,26.017025614157916,0.1936730188654377,7161.376250204414,20068.74428392933,340.85473314427065,-9.29268707737084
1,0,0.4473349424671536,2.9128468829548906,2.725893932544677,g,5.948635119089864,0,\N,-0.162187361606379,1100182716624,25.839205859865363,0.16673988101883522,7603.9999999997035,20069.999999999975,340.83168618715104,-9.292651310407644
1,1,1.4913509306348283,562.6213473293271,535.9300491768271,g,5.948838672950883,0,\N,-0.16218855267107166,1100182716627,20.124459483966668,0.00287798126942056,7380.0144388234,20068.39234311053,340.843348964291,-9.292719553387661
0,0,0.45044610574276583,5.9718053794744055,4.986793629961162,g,5.948299705651289,0,1.0,-0.16218746742370083,1100182716628,25.05973588582266,0.08189577761160623,7973.08205497006,20070.326721904123,340.8124684127287,-9.292657373293585
0,0,0.31944375681125964,6.352959714693898,5.378084735131381,g,5.948256824767106,0,0.0,-0.16218477932992617,1100182716629,24.99255974649642,0.05459371186499758,8020.263565192677,20073.379325256086,340.81001151904326,-9.292503356865362
0,0,0.39833594927852656,17.809325880059884,16.727455547553195,g,5.949828422984763,0,1.0,-0.16218328527132847,1100182716630,23.87338129793243,0.02428434207454347,6290.891548096577,20072.80089198017,340.9000574640053,-9.292417753613368
0,0,0.34928081304075254,6.484110295790196,5.661291122436523,g,5.948402198746184,0,1.0,-0.1621839983166619,1100182716632,24.97037401584904,0.058485560400154374,7860.296269521904,20074.060967863916,340.8183408344954,-9.292458608101574
1,1,0.4076670747726964,2.2924417501089227,2.131319648312447,g,5.948355482200766,1,\N,-0.16218368319549936,1100182716633,26.099254226852228,0.19307749152078804,7911.701713576919,20074.473526769223,340.81566417360955,-9.292440552988927
1,1,0.28474585946598163,0.9276959149790258,0.8102868128973346,g,5.949530449935852,1,\N,-0.16218396509768962,1100182716634,27.081485889432194,0.3332545544130981,6618.782287317392,20072.50212098158,340.88298486589406,-9.292456704794663
1,1,0.42048412976174254,0.6080643271097147,0.5752212405204773,g,5.949309422209531,1,\N,-0.16218381494135087,1100182716635,27.540126185736703,0.7508002407879542,6861.999999998248,20073.000000000102,340.8703209100205,-9.292448101470185
1,1,0.4489331426710254,3.362825922622073,3.081099224747801,g,5.948592187252952,0,\N,-0.162183933878689,1100182716637,25.683239033617493,0.14494445378062387,7651.236605749653,20073.879919485007,340.8292263740893,-9.292454916077688
1,1,0.3978974485125117,2.0415627416616347,1.7225580940990395,g,5.948462824288653,1,\N,-0.16218343835481208,1100182716638,26.22509317180565,0.21160832180905784,7793.584421837115,20074.605316663816,340.82181442220957,-9.292426524650892
1,1,0.5394612304002369,0.6263970814455259,0.5986677786892521,g,5.950000075243407,1,\N,-0.16218171180247257,1100182716640,27.507875686103954,0.9350499966527063,6102.0019752586995,20074.283601712938,340.9098924139695,-9.29232760048873
1,1,0.29625111938678766,1.305012963423632,1.1762773990631104,g,5.948881581236939,1,\N,-0.16217923975584492,1100182716642,26.710962935535733,0.24647308113670013,7332.785296758917,20078.7162896907,340.8458074279882,-9.292185962650205
0,0,0.43402590310058947,2.4669144902592826,2.1513272883016383,g,5.949607199059017,0,1.0,-0.16217660271288487,1100182716643,26.01961476009422,0.19102309328509587,6534.31602665516,20080.59439486968,340.8873822667327,-9.292034871218199
1,1,0.3862364207879304,3.7297846813848046,3.4026202656268847,g,5.949133429734074,1,\N,-0.16217443484158395,1100182716644,25.570790597680407,0.1124329958612929,7055.646706654063,20083.715677022246,340.8602372839507,-9.29191066134213
0,0,0.42930111223673506,6.379164136712163,5.536852737936829,g,5.949363802028587,1,1.0,-0.16217245362621321,1100182716645,24.988090558132512,0.07306721543907313,6802.143284679931,20085.587332222352,340.87343664414306,-9.29179714606308
0,0,0.3454297594546096,13.522511052215602,11.676711082458496,g,5.94823500959687,0,1.0,-0.16217411532624476,1100182716646,24.17235663732072,0.027734907710007885,8044.254265438668,20085.297620017256,340.8087616018594,-9.291892354461705
0,0,0.326339228415166,2.4698667145508604,2.1097564433545903,g,5.94919998486889,1,1.0,-0.16217160842064898,1100182716647,26.01831620662505,0.14345645181408526,6982.405643125887,20086.770618074457,340.8640506122806,-9.291748719351428
1,1,\N,\N,\N,g,5.950154540508488,1,\N,-0.16216559941469097,1100182716649,\N,\N,5931.999999998214,20092.000000000102,340.91874262174,-9.291404428670965
1,0,0.4059924107044434,4.40778871748137,4.274284839630127,g,5.948659633021597,1,\N,-0.16216939438565475,1100182716651,25.38944807771776,0.10000494293445207,7576.999999999434,20089.999999999953,340.83309073197864,-9.291621864490565
1,1,\N,\N,\N,g,5.9500491093589964,0,\N,-0.16215498992549257,1100182716652,\N,\N,6047.999999998954,20104.000000000036,340.91270186184494,-9.290796549717108
0,0,0.8904685480084675,570.0843444867053,537.4580519489195,g,5.949304002789133,0,1.0,-0.16215354654605998,1100182716653,20.110152213295635,0.0016959138610299837,6867.9172609407215,20106.75714212894,340.87001040010426,-9.290713850167384
1,1,0.2896827196949606,0.5489623844291194,0.5161540771485194,g,5.949566425220011,1,\N,-0.16217064001020673,1100182716654,27.651143532292547,0.5729336391466898,6579.174161753566,20087.30496673982,340.88504609784314,-9.29169323352025
0,0,0.40328986583892706,22.594295114459147,20.89971203120291,g,5.949781060035166,0,1.0,-0.16216532535001274,1100182716655,23.615003007559757,0.019379511780969905,6342.9808565982075,20092.90026425943,340.89734376688807,-9.291388725921589
0,0,0.31469558587977275,4.673370604054559,3.9801912307739262,g,5.948898515394254,0,1.0,-0.16217746657258317,1100182716656,25.325924443804574,0.07311134083199099,7314.148587879054,20080.669653400386,340.84677768373194,-9.292084366733004
1,1,0.45228314588065727,1.8402460357962571,1.5507558573159745,g,5.948440438918452,0,\N,-0.16216703708933952,1100182716658,26.337810272849204,0.2668448548359758,7818.194378591971,20092.922164560667,340.8205318349743,-9.29148680136064
0,0,0.44517630678119846,8.13383199166227,6.915566074581636,g,5.949028612624382,0,1.0,-0.16216611922687743,1100182716659,24.724262006017277,0.05942390182982875,7170.974279416092,20093.137926028005,340.8542317059446,-9.291434211715389
0,1,0.28748378630558435,2.176471582701689,1.803067445755005,g,5.949341636460808,1,0.0,-0.16216520580176919,1100182716660,26.15561749718699,0.143411730046789,6826.523077671141,20093.701504428565,340.8721666506588,-9.291381876311785
0,0,0.4304247410245211,29.03064427130663,23.717645378854733,g,5.948693004672154,0,1.0,-0.16214055241167766,1100182716661,23.34285831462608,0.016097738664927343,7540.237502301568,20122.113069054245,340.8350027867109,-9.28996934110885
0,0,0.3548067268872408,2.9554034463085035,2.3700475692749023,g,5.949509070394205,1,1.0,-0.1621626933050321,1100182716662,25.82345806145293,0.13034650465552533,6642.274983801177,20096.252472399054,340.88175990838977,-9.29123792085271
0,0,0.3262653666559137,5.300064581469289,4.47895554993309,g,5.949546439684617,0,1.0,-0.16215883015635782,1100182716663,25.18929709618441,0.06683656689307908,6601.147688637351,20100.503298328404,340.8839010110138,-9.291016578738041
0,0,0.4391564188755291,18.29911342288104,15.611563277563999,g,5.94850363818439,0,1.0,-0.16215474477470046,1100182716666,23.843924877433178,0.02605634560026783,7748.634026107877,20106.544134240678,340.82415288618085,-9.290782503611375
0,0,0.4100018039345221,38.04176168620984,32.75608978177871,g,5.948534977323797,0,1.0,-0.16215139631290112,1100182716670,23.04934844852136,0.01170171366457046,7714.144240096719,20110.235803861935,340.82594848660244,-9.290590650882413
0,0,0.46681330503693336,32.025362783162954,30.884397506713867,g,5.948329871778674,0,1.0,-0.16214590241888158,1100182716671,23.236264854673774,0.015826084768284454,7939.831917214205,20116.632037667754,340.81419680451216,-9.290275873942
0,0,0.340050588296078,8.33387230729262,7.320126186074187,g,5.949114258671774,1,1.0,-0.1621511890678205,1100182716672,24.697882895364916,0.04430176291989463,7076.707698252518,20109.662243715196,340.85913886299215,-9.290578776613968
0,0,0.38727759743181106,7.228940784615978,6.288588047027588,g,5.949883950614843,1,1.0,-0.16214772012801218,1100182716673,24.852313331831517,0.05816637891380907,6229.730615845574,20112.368760083133,340.9032389628552,-9.290380021003566
1,1,0.39469237935521206,0.3936156696322067,0.3775705133221009,g,5.949845541455121,1,\N,-0.1621498987873301,1100182716675,28.012319052155714,1.0887061645907101,6271.999999999523,20109.99999999994,340.9010382801085,-9.29050484898748
1,1,\N,\N,\N,g,5.949576551932599,1,\N,-0.16215116873786076,1100182716676,\N,\N,6567.999999998816,20108.99999999985,340.8856263157348,-9.290577611793077
0,0,0.36393109560646947,2.6823813824420624,2.379769802093506,g,5.948729819946299,1,1.0,-0.16215114170334902,1100182716677,25.928698684672383,0.14730685543958835,7499.741341765724,20110.255703779418,340.837112146541,-9.290576062829654
0,0,0.4275586819718136,17.859665524807554,15.164988712723142,g,5.949142145618137,1,1.0,-0.1621421943502005,1100182716678,23.87031669705802,0.025992420744423046,7046.007527191599,20119.651069756485,340.86073666732227,-9.29006341725643
0,0,0.39680946933059813,3.0385703930219936,2.461712121963501,g,5.948467942046994,1,1.0,-0.16215024023138455,1100182716679,25.793326745299314,0.14178720632323774,7787.907343978037,20111.614087633137,340.8221076481631,-9.29052441229074
0,0,0.44250667864174326,3.4885291405866727,2.9234731290258127,g,5.949986895160251,0,1.0,-0.16214553344511523,1100182716680,25.64339411223873,0.13772151599909355,6116.445614921142,20114.643611466618,340.909137250831,-9.290254733302438
0,0,0.43063085137292373,47.8806351811036,40.01387458754748,g,5.949467772962855,1,1.0,-0.16213843513494725,1100182716681,22.7996002422692,0.009764939509531037,6687.680922859414,20123.362518895316,340.87939373986865,-9.289848030088137
1,1,\N,\N,\N,g,5.950068157716473,0,\N,-0.16213164413737982,1100182716682,\N,\N,6026.999999999078,20129.999999999898,340.913793252335,-9.28945893458884
0,0,0.41027251453864466,22.710169599947257,18.673192402894,g,5.94978912277318,1,1.0,-0.1621401341084616,1100182716683,23.609449056123253,0.019614460424496216,6334.067844601379,20120.97594252178,340.8978057277476,-9.289945374100014
0,0,0.31354693425186053,2.8573833818703225,2.4361709182560625,g,5.949749317973711,1,1.0,-0.16214315948740424,1100182716684,25.860078713481055,0.11914021078450143,6377.874314236824,20117.66460951485,340.8955250807337,-9.290118715544855
0,0,0.31076028132692807,3.2024122565250526,2.6636481285095215,g,5.9484339314572,1,1.0,-0.16214160470084643,1100182716686,25.736306901834098,0.10535922967131821,7825.320299340491,20121.287594807247,340.8201589849092,-9.290029632837049
0,1,1.0373326457928098,2139.9229124840676,1790.8065424091299,g,5.9486346437039765,0,0.0,-0.1621355124651386,1100182716687,18.674004677942207,0.0005263131692007526,7604.450295598268,20127.811956298734,340.83165894954607,-9.289680573443192
1,1,0.33872216361529506,2.6357237725092055,2.3145868968952388,g,5.949813491400921,1,\N,-0.16214120432645243,1100182716688,25.947750265886445,0.139530143570782,6307.254082981373,20119.744573488606,340.89920194726966,-9.290006693074048
1,1,0.4169991574045854,3.418708404909121,3.0679731369018555,g,5.949766111540419,0,\N,-0.1621414585821519,1100182716689,25.66534485077211,0.1324333721757787,6359.391775189344,20119.535010500495,340.89648728122904,-9.290021260852544
0,0,0.43155056632427496,13.677826016647368,12.13721854259975,g,5.948250374159245,0,1.0,-0.16211247542032245,1100182716690,24.15995731209575,0.0342561802929694,8027.265240659176,20154.005611073062,340.8096419264375,-9.288360648002772
0,0,0.4291640468584585,7.8784952603057485,6.401040515389304,g,5.949522410036668,0,1.0,-0.16210454058931906,1100182716691,24.758891804800545,0.05914313940155366,6627.504858438744,20161.07249620095,340.88252421360306,-9.287906015675128
0,0,0.4510731418970491,4.025521297877615,3.4566652621361986,g,5.948809383203039,1,1.0,-0.16214278946675856,1100182716692,25.487944678220376,0.12166037760372486,7412.178688827707,20119.45864540732,340.84167078535654,-9.290097514923525
0,0,0.34530841183080807,6.613908261932775,5.742368388151847,g,5.948986720930637,0,1.0,-0.16213664947661394,1100182716694,24.948854583131194,0.05668567353588874,7217.028260104766,20126.056068596954,340.85183148869635,-9.289745719401987
1,1,\N,\N,\N,g,5.9501390410920205,1,\N,-0.16213243825735954,1100182716695,\N,\N,5948.999999999796,20129.000000000022,340.9178545705915,-9.289504434312105
1,1,0.32594537968997156,1.0805161715041456,0.9822959354743434,g,5.948905348789087,1,\N,-0.16213742368998696,1100182716696,26.915921822200673,0.32752003980690025,7306.57097636019,20125.30759934875,340.84716920841566,-9.289790078560703
0,1,0.46550128644101463,1.9970759799348297,1.6612716818361501,g,5.9485562482497825,0,1.0,-0.16213160243812025,1100182716697,26.24901352956246,0.2530757993829494,7690.7104819547,20132.277290083264,340.8271672208877,-9.289456545397258
0,0,0.36278895337067796,3.6704998798428017,3.28740930557251,g,5.949341768460519,1,1.0,-0.1621299514643519,1100182716700,25.5881869645239,0.10731320372028547,6826.323729557596,20133.00978244043,340.8721742136851,-9.289361951568246
0,0,0.4403365248148332,14.042388407430684,13.449279241290215,g,5.949937337596722,0,1.0,-0.16211937288051806,1100182716701,24.131397546763722,0.034046153218198594,6170.9363740134395,20143.89155221772,340.9062978115979,-9.28875584336134
1,1,0.4333966233906778,3.152030261948461,2.7067954040816797,g,5.949858028004883,0,\N,-0.16212922865229573,1100182716702,25.753524053991946,0.14928613177219452,6258.22599698587,20133.02760992504,340.90175370671056,-9.289320537488045
0,1,0.28660548966135374,4.591286327074185,3.8419618606567383,g,5.9494259079365746,1,0.0,-0.1621283418524126,1100182716703,25.34516405604464,0.06777576793082797,6733.733741286998,20134.67928029749,340.8769950505536,-9.28926972759747
0,0,0.3977793298390018,2.984115255500919,2.625476837158203,g,5.948960834109925,1,1.0,-0.16213041075019924,1100182716704,25.812961017792816,0.1447274595424878,7245.504894251766,20133.04884918596,340.85034828312456,-9.289388266708887
1,1,0.4537628314335175,0.8732174045751117,0.762119299115605,g,5.948449658542101,1,\N,-0.16213108157033915,1100182716705,27.147194041787685,0.5641971081653496,7807.999999999378,20133.00000000003,340.82106008049806,-9.289426701871717
1,1,0.4356496475842409,2.0412007670400283,1.6639129545540232,g,5.948364549191831,1,\N,-0.1621311292952103,1100182716706,26.22528569285276,0.23172663983378497,7901.653408997652,20133.058679751368,340.8161836739305,-9.289429436305412
0,0,0.44682489161207317,61.21779178745645,49.23118209838867,g,5.949087245680201,0,1.0,-0.16212345543604098,1100182716707,22.532805850184626,0.007924721683766433,7106.391432059689,20140.623942639646,340.857591132583,-9.288989756562431
0,0,0.3098995676920021,4.309367387341889,3.5698375701904297,g,5.948668874087441,0,1.0,-0.16212647257120608,1100182716709,25.413966198351922,0.07807855544422282,7566.770721036513,20137.8448677283,340.8336202060497,-9.289162625673612
0,0,0.28774206752794645,4.650856260165723,3.8749533986149314,g,5.949881789377554,0,0.0,-0.1621233256293827,1100182716710,25.33116770657571,0.06717300274851278,6232.0690073107035,20139.572078464,340.90311513308006,-9.28898231918876
0,0,0.3057604263295867,2.571901855140543,2.1443993363108933,g,5.949657275718178,1,1.0,-0.16212383304663344,1100182716711,25.974364020730498,0.12907769563009713,6479.127593817231,20139.35579740281,340.89025144795477,-9.289011392055679
1,0,0.37564411391258445,1.7133185740628076,1.6052643740613528,g,5.948583240500077,1,\N,-0.16212554052476766,1100182716714,26.415404692274038,0.23804703967694726,7661.0000000000455,20139.000000000036,340.82871376290916,-9.289109223346381
0,0,0.47865427450042364,305.8964217938443,255.22748414089864,g,5.948391028661481,0,0.0,-0.1621165645861776,1100182716715,20.786064007802096,0.0016989158367389698,7872.4959196644795,20149.263497294778,340.81770083578516,-9.288594939948002
1,1,0.29059890767286495,2.03630369059386,1.7537014484405518,g,5.949163726196791,1,\N,-0.16212077296637423,1100182716716,26.2278936290582,0.15494435166081696,7022.2281200114085,20143.50458076551,340.8619731433986,-9.288836062371855
0,0,0.3945921705281517,10.401777142501436,9.336588776178893,g,5.948829923630621,1,1.0,-0.1621183659544317,1100182716717,24.45723113799177,0.04118748169540962,7389.540972761708,20146.66216874563,340.8428476651664,-9.28869815074631
1,1,0.39575064778613633,1.5803470541489366,1.5018740658264966,g,5.949118495054896,1,\N,-0.16212038726019085,1100182716718,26.503118821932524,0.271890155538833,7071.9999999996235,20143.99999999995,340.85938158986545,-9.288813963035414
1,1,0.34668174419948117,1.26642867968852,1.2041888236999512,g,5.948884183005858,0,\N,-0.16212093562050917,1100182716720,26.743548157379745,0.2972176224709714,7329.837790184298,20143.721343205645,340.8459564983665,-9.288845381767308
0,0,0.3956265562897105,2.317925279341555,2.198756694793701,g,5.949812294498896,0,1.0,-0.16211676461430702,1100182716721,26.087251420168208,0.18531489326072598,6308.531548232526,20146.996754773474,340.89913336983517,-9.2886064007156
0,0,0.41982736061960324,7.502887651869525,6.738819357050815,g,5.948716517952364,1,1.0,-0.16211970832585432,1100182716723,24.811928891550995,0.06075284428111777,7514.334105208169,20145.321892930497,340.83634999842945,-9.288775062963365
0,0,0.3490046716704338,1.5395472114415272,1.200140146145811,g,5.949718553942294,1,1.0,-0.16211846496036428,1100182716724,26.531517471425904,0.24612886493263977,6411.687720230184,20145.24671526243,340.89376243157267,-9.288703823368394
0,0,0.37640320354749457,2.106031003888009,1.8919127327712657,g,5.9491443446877055,1,1.0,-0.1621181113062911,1100182716725,26.191338099117587,0.19404965307917674,7043.55159551026,20146.500369964495,340.8608626647274,-9.288683560482594
0,0,0.33703496069014527,6.870588258910609,5.979884361950233,g,5.948288145431333,1,1.0,-0.16211638031913625,1100182716726,24.9075151927727,0.05326051355441655,7985.707355629576,20149.602966980125,340.81180606091505,-9.28858438222423
1,1,\N,\N,\N,g,5.949692824232497,1,\N,-0.16211782502724648,1100182716727,\N,\N,6440.000000000193,20146.00000000006,340.8922882277932,-9.288667157901573
0,0,0.4520233794501393,22.26485376068204,21.537888151208488,g,5.948751399755646,0,1.0,-0.1621071725666014,1100182716728,23.63095038260715,0.022042729484835568,7475.932444135713,20159.251284250917,340.83834857853935,-9.288056816865181
1,1,0.3680894800751945,2.7128716861942146,2.3836684226989746,g,5.949972683350349,1,\N,-0.1621145236341101,1100182716729,25.916426867692998,0.14731550966528978,6132.033290268309,20149.24229139009,340.90832297410435,-9.288478002008347
0,0,0.28911664185133895,1.8574429807764061,1.5947466997229367,g,5.949184108947685,0,1.0,-0.1621163912912132,1100182716730,26.327711273008983,0.16899813814197245,6999.792284716927,20148.360557852142,340.8631409889997,-9.28858501087793
1,1,\N,\N,\N,g,5.95004450052828,1,\N,-0.16211194736722503,1100182716732,\N,\N,6052.999999999667,20152.000000000047,340.9124377952964,-9.288330392788932
1,1,0.30515571687618964,1.5896000242632145,1.3744697232486989,g,5.9497292718909005,1,\N,-0.16211106964526775,1100182716733,26.496780348173225,0.20842891598153301,6399.881673065172,20153.475899013305,340.89437652479285,-9.288280103025194
0,1,0.2901200890997878,2.681738481125388,2.2452913821670712,g,5.949216884245069,1,0.0,-0.1621127785439725,1100182716734,25.928958940317933,0.11745883749675218,6963.720749094906,20152.341051902316,340.86501887521206,-9.28837801570859
0,0,0.3297731764268152,28.380611709444793,24.24691581726074,g,5.9494514728766585,0,1.0,-0.162110180802476,1100182716735,23.36744562022549,0.012615890054460272,6705.57368899145,20154.8905205149,340.8784598137239,-9.288229176084576
0,0,0.48054568425167205,18.569101922635536,15.90581276287803,g,5.948554427047044,0,1.0,-0.16210595489977028,1100182716737,23.82802275000371,0.02809752725824108,7692.678879055253,20160.87649244438,340.82706287365716,-9.287987049694905
1,1,\N,\N,\N,g,5.950019021951449,0,\N,-0.16208956254327192,1100182716738,\N,\N,6081.000000000107,20176.99999999989,340.91097798037595,-9.287047836851276
1,1,0.2941318188447665,1.4968661618570132,1.307876983711917,g,5.949171531188207,1,\N,-0.1621084568464387,1100182716740,26.56204257289895,0.2133454365051162,7013.620972888986,20157.225685287416,340.86242033646585,-9.288130400679572
0,0,0.38274712903653874,4.441473624452904,4.064750916764488,g,5.949850529650243,1,1.0,-0.16210151602852474,1100182716744,25.38118228147765,0.09356408489612278,6266.432169361346,20163.93901768638,340.9013240826364,-9.287732721106734
0,0,0.3223661023833304,3.1650121212574134,2.7772836685180664,g,5.948304734599597,0,1.0,-0.1621044605269588,1100182716747,25.749061555992455,0.11058553178788333,7967.436795682311,20162.871917187804,340.81275655024217,-9.287901428439788
0,0,0.3173401113266835,3.6833750590570515,3.1105690002441406,g,5.949381293605147,1,1.0,-0.16210191085630854,1100182716748,25.58438514232399,0.09354128823839088,6782.786850635983,20164.216323488316,340.874438837657,-9.28775534307238
0,0,0.42856226428090877,2.7010355441728437,2.20209685727905,g,5.949344174453525,1,1.0,-0.16210370446946268,1100182716749,25.921174251733742,0.17226932364024033,6823.635878476212,20162.27154195528,340.87231206692996,-9.287858109536192
0,0,0.29256059907781146,2.1209667911200385,1.7526737451553345,g,5.949279981676884,1,0.0,-0.16210314424476716,1100182716750,26.18366532840948,0.14976360583975323,6894.2733014578735,20162.990888719763,340.8686340917532,-9.287826011025558
1,1,0.3258805985445226,1.540667411220725,1.3429984206834984,g,5.949788848140775,1,\N,-0.16210197756138459,1100182716751,26.530727759240587,0.22965395496208568,6334.308363238426,20163.52096153904,340.8977899924699,-9.287759164991709
